SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Tue Mar 08 10:41:14 CET 2016
Benutzer: Admin
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F05832
Integrationszeit (usec): 5000 (USB4F05832)
Spektren Durchschnitt berechnet: 800 (USB4F05832)
Boxcar Gl�ttung: 0 (USB4F05832)
Dunkelstromkorrektur: Nein (USB4F05832)
Puls/Lampe aktiviert: Nein (USB4F05832)
Correct for Detector Non-linearity: Nein (USB4F05832)
Streulichtkorrektur: Nein (USB4F05832)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
508,26	2,69
508,46	0,80
508,66	2,00
508,86	0,34
509,06	2,87
509,27	0,63
509,47	2,87
509,67	0,17
509,87	1,35
510,07	2,02
510,27	3,99
510,47	3,75
510,67	1,63
510,87	3,12
511,07	-0,87
511,28	0,69
511,48	0,10
511,68	1,61
511,88	1,31
512,08	-1,62
512,28	-1,23
512,48	1,72
512,68	-3,75
512,88	3,31
513,08	-0,22
513,28	1,45
513,48	3,89
513,68	0,03
513,89	5,96
514,09	6,06
514,29	6,88
514,49	8,85
514,69	9,70
514,89	8,62
515,09	8,53
515,29	4,17
515,49	4,47
515,69	0,55
515,89	2,68
516,09	2,72
516,29	1,32
516,49	-0,22
516,69	3,51
516,89	3,45
517,09	0,66
517,29	-1,27
517,50	0,49
517,70	1,19
517,90	1,64
518,10	1,02
518,30	3,90
518,50	1,10
518,70	0,20
518,90	2,71
519,10	-0,18
519,30	-1,05
519,50	0,39
519,70	0,51
519,90	-0,29
520,10	-2,35
520,30	3,30
520,50	2,55
520,70	0,48
520,90	1,59
521,10	-1,21
521,30	3,10
521,50	0,23
521,70	-2,07
521,90	-0,43
522,10	3,07
522,30	2,12
522,50	0,94
522,70	0,42
522,90	-2,12
523,10	3,25
523,30	0,57
523,50	-3,04
523,70	0,33
523,90	1,35
524,10	1,32
524,30	1,41
524,50	-2,20
524,70	0,43
524,90	1,73
525,10	2,66
525,30	0,12
525,50	1,18
525,70	-0,06
525,90	-2,07
526,10	2,95
526,30	1,22
526,50	2,06
526,70	3,14
526,90	0,23
527,10	3,75
527,30	3,96
527,50	0,83
527,70	4,01
527,90	4,49
528,10	2,57
528,30	-2,58
528,50	2,64
528,70	0,79
528,90	2,81
529,10	1,37
529,30	2,10
529,50	-0,74
529,70	-1,77
529,90	2,85
530,10	1,65
530,29	6,31
530,49	0,37
530,69	4,01
530,89	3,37
531,09	2,99
531,29	-0,27
531,49	0,34
531,69	2,26
531,89	3,85
532,09	1,89
532,29	2,14
532,49	3,48
532,69	0,03
532,89	1,54
533,09	-0,73
533,29	1,31
533,49	-0,29
533,68	1,26
533,88	0,14
534,08	-0,84
534,28	2,71
534,48	-0,01
534,68	-1,55
534,88	4,32
535,08	0,06
535,28	-0,78
535,48	0,45
535,68	2,12
535,88	1,59
536,08	-2,69
536,27	0,83
536,47	2,32
536,67	1,77
536,87	1,66
537,07	6,05
537,27	3,76
537,47	4,46
537,67	2,57
537,87	2,55
538,07	0,54
538,27	3,17
538,46	2,19
538,66	0,40
538,86	2,96
539,06	0,89
539,26	-0,39
539,46	-1,01
539,66	0,96
539,86	-0,32
540,06	2,75
540,25	4,26
540,45	-0,47
540,65	4,46
540,85	1,69
541,05	2,25
541,25	1,28
541,45	-1,67
541,65	0,27
541,85	3,44
542,04	1,00
542,24	2,60
542,44	1,84
542,64	-0,69
542,84	-0,52
543,04	3,72
543,24	2,60
543,43	4,85
543,63	1,25
543,83	0,25
544,03	-0,14
544,23	-0,93
544,43	1,77
544,63	2,28
544,82	5,43
545,02	1,61
545,22	-0,33
545,42	4,16
545,62	0,17
545,82	2,34
546,02	2,09
546,21	0,29
546,41	-0,59
546,61	3,11
546,81	0,49
547,01	-1,66
547,21	4,29
547,40	3,58
547,60	1,23
547,80	0,03
548,00	4,70
548,20	2,97
548,40	2,81
548,59	3,35
548,79	5,36
548,99	-0,11
549,19	2,86
549,39	1,47
549,59	2,91
549,78	4,89
549,98	0,95
550,18	0,06
550,38	5,22
550,58	-0,12
550,77	4,14
550,97	-0,60
551,17	4,19
551,37	2,86
551,57	1,97
551,76	0,25
551,96	1,36
552,16	5,20
552,36	3,35
552,56	-0,46
552,75	2,18
552,95	0,92
553,15	0,68
553,35	1,26
553,55	4,50
553,74	1,81
553,94	3,19
554,14	2,15
554,34	2,73
554,54	0,85
554,73	1,49
554,93	3,23
555,13	2,44
555,33	2,35
555,53	5,69
555,72	3,22
555,92	2,79
556,12	2,23
556,32	0,72
556,51	2,57
556,71	0,74
556,91	2,64
557,11	4,28
557,30	5,59
557,50	4,90
557,70	6,00
557,90	1,44
558,10	5,81
558,29	1,39
558,49	6,45
558,69	4,13
558,89	3,18
559,08	6,87
559,28	5,41
559,48	5,21
559,68	2,39
559,87	6,21
560,07	3,27
560,27	6,86
560,47	7,67
560,66	3,20
560,86	4,63
561,06	6,60
561,25	1,30
561,45	3,70
561,65	6,88
561,85	3,49
562,04	4,45
562,24	2,74
562,44	4,16
562,64	2,17
562,83	6,53
563,03	7,17
563,23	4,54
563,42	6,06
563,62	4,08
563,82	2,52
564,02	5,48
564,21	4,90
564,41	7,35
564,61	9,38
564,80	6,10
565,00	5,61
565,20	6,98
565,40	6,31
565,59	6,60
565,79	10,23
565,99	10,72
566,18	10,11
566,38	10,99
566,58	14,42
566,78	22,68
566,97	43,03
567,17	73,72
567,37	115,61
567,56	179,59
567,76	251,27
567,96	295,56
568,15	301,60
568,35	300,36
568,55	259,65
568,74	197,32
568,94	136,62
569,14	96,17
569,33	65,27
569,53	48,88
569,73	34,33
569,92	28,72
570,12	25,80
570,32	21,34
570,52	20,22
570,71	16,06
570,91	16,61
571,11	15,34
571,30	13,61
571,50	14,22
571,70	17,27
571,89	15,19
572,09	18,87
572,28	17,76
572,48	17,54
572,68	18,09
572,87	19,01
573,07	16,15
573,27	14,02
573,46	17,36
573,66	15,24
573,86	14,60
574,05	17,03
574,25	12,41
574,45	16,52
574,64	13,81
574,84	15,51
575,04	13,85
575,23	10,25
575,43	11,37
575,62	14,47
575,82	16,22
576,02	10,77
576,21	16,40
576,41	16,98
576,61	14,43
576,80	10,61
577,00	16,01
577,19	14,59
577,39	16,56
577,59	16,69
577,78	16,90
577,98	16,52
578,18	18,02
578,37	19,12
578,57	19,60
578,76	17,97
578,96	16,69
579,16	15,87
579,35	22,63
579,55	17,37
579,74	19,73
579,94	23,99
580,14	21,42
580,33	21,87
580,53	24,47
580,72	25,47
580,92	26,84
581,12	25,44
581,31	26,34
581,51	27,61
581,70	29,69
581,90	29,18
582,10	29,25
582,29	30,79
582,49	34,70
582,68	33,77
582,88	38,49
583,07	36,65
583,27	42,02
583,47	56,23
583,66	72,73
583,86	88,91
584,05	113,30
584,25	135,12
584,44	147,83
584,64	157,17
584,84	154,17
585,03	145,31
585,23	129,46
585,42	114,66
585,62	105,69
585,81	100,50
586,01	99,55
586,20	105,86
586,40	120,10
586,60	134,34
586,79	156,37
586,99	190,54
587,18	324,49
587,38	1218,60
587,57	5229,92
587,77	13912,68
587,96	26103,82
588,16	39067,85
588,35	51588,91
588,55	56467,41
588,75	57105,95
588,94	55750,81
589,14	53922,65
589,33	46283,97
589,53	33765,98
589,72	23042,53
589,92	15881,87
590,11	10112,45
590,31	6581,34
590,50	4496,81
590,70	3148,33
590,89	2226,90
591,09	1568,37
591,28	1115,00
591,48	757,99
591,67	497,34
591,87	337,30
592,06	242,80
592,26	184,80
592,45	149,62
592,65	128,77
592,84	108,22
593,04	99,42
593,23	90,24
593,43	82,20
593,62	76,08
593,82	73,94
594,01	66,66
594,21	65,60
594,40	61,39
594,60	55,06
594,79	56,90
594,99	55,08
595,18	51,44
595,38	51,24
595,57	49,46
595,77	47,04
595,96	42,33
596,16	41,44
596,35	36,11
596,55	37,02
596,74	38,37
596,94	33,30
597,13	36,34
597,33	32,05
597,52	33,17
597,72	32,13
597,91	33,47
598,11	30,34
598,30	28,51
598,50	28,96
598,69	31,12
598,88	26,64
599,08	27,46
599,27	27,49
599,47	28,58
599,66	27,94
599,86	24,83
600,05	22,86
600,25	23,48
600,44	21,08
600,64	23,08
600,83	20,74
601,02	21,67
601,22	21,49
601,41	19,66
601,61	18,98
601,80	20,24
602,00	19,32
602,19	22,24
602,38	18,43
602,58	16,52
602,77	22,67
602,97	17,12
603,16	18,39
603,36	18,73
603,55	17,71
603,74	17,46
603,94	17,97
604,13	20,02
604,33	12,70
604,52	17,24
604,72	20,04
604,91	19,17
605,10	11,89
605,30	17,38
605,49	14,00
605,69	13,75
605,88	11,71
606,07	17,19
606,27	11,61
606,46	14,70
606,66	14,02
606,85	10,45
607,04	11,63
607,24	10,96
607,43	12,51
607,63	10,95
607,82	13,27
608,01	10,88
608,21	11,68
608,40	14,15
608,60	7,58
608,79	12,00
608,98	11,80
609,18	12,11
609,37	12,60
609,57	11,24
609,76	13,45
609,95	11,88
610,15	9,54
610,34	9,91
610,53	10,85
610,73	11,25
610,92	9,63
611,11	8,05
611,31	10,67
611,50	7,32
611,70	9,62
611,89	9,03
612,08	10,99
612,28	10,13
612,47	9,02
612,66	9,01
612,86	7,85
613,05	9,48
613,24	7,54
613,44	8,48
613,63	10,84
613,82	9,48
614,02	9,22
614,21	13,58
614,41	25,21
614,60	29,31
614,79	39,12
614,99	51,73
615,18	62,21
615,37	65,18
615,57	65,25
615,76	54,95
615,95	45,95
616,15	33,21
616,34	29,81
616,53	20,74
616,73	12,69
616,92	12,51
617,11	13,93
617,30	10,48
617,50	9,51
617,69	11,94
617,88	6,01
618,08	8,70
618,27	8,78
618,46	7,30
618,66	8,66
618,85	5,45
619,04	5,43
619,24	7,16
619,43	3,05
619,62	7,29
619,82	6,53
620,01	5,40
620,20	4,97
620,39	3,23
620,59	4,73
620,78	5,95
620,97	4,84
621,17	7,92
621,36	5,32
621,55	5,24
621,74	4,12
621,94	3,69
622,13	3,55
622,32	5,57
622,52	5,48
622,71	2,44
622,90	4,66
623,09	3,62
623,29	7,07
623,48	2,17
623,67	5,55
623,86	5,59
624,06	5,15
624,25	4,75
624,44	3,89
624,64	4,32
624,83	5,07
625,02	0,71
625,21	1,87
625,41	4,01
625,60	5,70
625,79	0,02
625,98	5,79
626,18	5,33
626,37	3,55
626,56	4,52
626,75	-0,22
626,95	3,56
627,14	6,97
627,33	6,86
627,52	2,82
627,72	1,13
627,91	5,20
628,10	3,84
628,29	-0,22
628,49	2,91
628,68	4,44
628,87	2,35
629,06	4,70
629,25	1,03
629,45	1,55
629,64	-0,73
629,83	1,08
630,02	4,12
630,22	2,46
630,41	5,47
630,60	1,76
630,79	3,24
630,98	3,76
631,18	4,28
631,37	1,97
631,56	2,30
631,75	3,50
631,94	2,55
632,14	2,37
632,33	2,14
632,52	2,02
632,71	1,91
632,90	2,53
633,10	4,04
633,29	3,11
633,48	1,39
633,67	0,49
633,86	4,02
634,06	7,86
634,25	5,18
634,44	3,20
634,63	0,05
634,82	0,82
635,02	1,60
635,21	0,08
635,40	-2,67
635,59	5,28
635,78	1,11
635,97	0,22
636,17	4,19
636,36	1,87
636,55	2,24
636,74	2,22
636,93	3,06
637,12	1,95
637,32	1,04
637,51	3,41
637,70	1,06
637,89	3,46
638,08	1,40
638,27	3,07
638,47	1,77
638,66	2,49
638,85	3,05
639,04	-0,91
639,23	-0,56
639,42	1,01
639,62	2,50
639,81	3,67
640,00	0,39
640,19	4,79
640,38	1,35
640,57	1,82
640,76	2,07
640,95	-0,31
641,15	0,67
641,34	3,52
641,53	4,45
641,72	3,19
641,91	-0,06
642,10	1,91
642,29	1,72
642,49	-0,61
642,68	1,20
642,87	1,75
643,06	2,51
643,25	2,15
643,44	-0,49
643,63	-1,97
643,82	-0,02
644,01	1,41
644,21	0,66
644,40	0,44
644,59	1,55
644,78	3,42
644,97	2,49
645,16	2,29
645,35	0,67
645,54	-3,39
645,73	0,15
645,92	6,12
646,12	2,24
646,31	-0,58
646,50	1,58
646,69	2,92
646,88	0,65
647,07	2,47
647,26	3,94
647,45	-0,39
647,64	2,69
647,83	-3,00
648,02	1,79
648,22	1,02
648,41	1,88
648,60	3,32
648,79	1,07
648,98	0,80
649,17	1,91
649,36	1,21
649,55	0,99
649,74	0,44
649,93	-1,43
650,12	1,32
650,31	1,13
650,50	1,66
650,69	1,27
650,88	0,89
651,08	0,72
651,27	2,93
651,46	2,48
651,65	3,88
651,84	2,55
652,03	-3,45
652,22	-1,66
652,41	-0,50
652,60	1,52
652,79	0,81
652,98	0,18
653,17	3,56
653,36	0,70
653,55	0,06
653,74	-1,16
653,93	0,98
654,12	2,80
654,31	2,45
654,50	1,72
654,69	1,63
654,88	-1,76
655,07	1,07
655,26	-1,59
655,45	0,22
655,64	0,21
655,83	-1,02
656,02	-0,83
656,21	-2,00
656,40	-0,12
656,59	-0,56
656,78	-1,47
656,97	0,08
657,17	3,43
657,36	-2,27
657,55	0,87
657,74	0,64
657,93	-2,82
658,12	-1,61
658,31	2,18
658,50	-0,62
658,69	-2,38
658,87	-0,24
659,06	-0,60
659,25	1,38
659,44	0,78
659,63	2,19
659,82	1,72
660,01	1,54
660,20	-3,93
660,39	1,94
660,58	-0,05
660,77	1,68
660,96	-1,77
661,15	0,73
661,34	-1,52
661,53	-0,67
661,72	-1,99
661,91	-0,64
662,10	0,58
662,29	-0,10
662,48	0,40
662,67	-2,67
662,86	3,38
663,05	0,15
663,24	-1,65
663,43	-2,45
663,62	-1,84
663,81	-1,74
664,00	1,01
664,19	0,57
664,38	-1,07
664,57	-0,98
664,76	-1,11
664,94	-0,91
665,13	-1,43
665,32	0,82
665,51	-0,72
665,70	-0,35
665,89	0,29
666,08	0,42
666,27	2,54
666,46	1,42
666,65	1,08
666,84	0,12
667,03	3,55
667,22	0,66
667,41	-0,23
667,60	-1,20
667,78	-1,75
667,97	-3,83
668,16	-0,97
668,35	-0,50
668,54	1,97
668,73	0,39
668,92	-0,79
669,11	-1,18
669,30	1,49
669,49	-2,71
669,68	0,06
669,86	-0,47
670,05	-2,31
670,24	-1,79
670,43	-3,66
670,62	0,01
670,81	3,65
671,00	2,12
671,19	0,76
671,38	-0,66
671,57	-3,21
671,75	-1,79
671,94	-2,93
672,13	0,26
672,32	0,00
672,51	-0,73
672,70	-1,68
672,89	1,54
673,08	-0,83
673,26	-2,13
673,45	-1,86
673,64	-0,44
673,83	1,34
674,02	-1,96
674,21	-0,50
674,40	0,90
674,59	0,12
674,77	3,11
674,96	0,77
675,15	3,15
675,34	-0,12
675,53	1,07
675,72	-1,88
675,91	4,16
676,09	2,02
676,28	-0,07
676,47	2,56
676,66	-0,91
676,85	-3,69
677,04	-1,47
677,22	0,69
677,41	-0,59
677,60	-4,34
677,79	-2,77
677,98	0,41
678,17	-1,72
678,36	2,94
678,54	1,30
678,73	-1,07
678,92	-3,27
679,11	-3,13
679,30	0,78
679,48	-0,01
679,67	0,70
679,86	-0,63
680,05	-1,55
680,24	0,97
680,43	-1,45
680,61	-1,75
680,80	-1,22
680,99	0,98
681,18	-2,93
681,37	-2,55
681,55	0,65
681,74	-2,14
681,93	-2,73
682,12	-5,73
682,31	-0,98
682,49	0,13
682,68	-0,54
682,87	-2,56
683,06	-0,35
683,25	-1,11
683,43	-1,26
683,62	-4,82
683,81	-2,19
684,00	0,23
684,19	-1,36
684,37	-2,14
684,56	0,75
684,75	-0,87
684,94	-1,16
685,12	-2,74
685,31	-0,57
685,50	-1,02
685,69	-2,78
685,88	-0,83
686,06	0,20
686,25	-0,24
686,44	0,45
686,63	0,19
686,81	2,65
687,00	0,65
687,19	1,41
687,38	1,18
687,56	-2,06
687,75	0,70
687,94	-2,39
688,13	0,08
688,31	-4,17
688,50	1,65
688,69	1,27
688,88	-0,70
689,06	1,62
689,25	-1,65
689,44	-0,84
689,63	2,53
689,81	-1,69
690,00	-2,89
690,19	1,77
690,38	-1,71
690,56	-2,33
690,75	-0,92
690,94	-4,47
691,13	-3,27
691,31	-1,51
691,50	-1,84
691,69	-1,01
691,87	-3,22
692,06	-1,97
692,25	-2,10
692,44	-3,84
692,62	-1,16
692,81	-2,11
693,00	-1,97
693,18	-0,71
693,37	0,34
693,56	-1,63
693,75	-1,86
693,93	-3,59
694,12	-4,33
694,31	-2,16
694,49	-1,46
694,68	-1,12
694,87	0,23
695,05	3,37
695,24	26,89
695,43	61,50
695,62	102,77
695,80	132,69
695,99	141,16
696,18	142,98
696,36	117,53
696,55	81,62
696,74	51,16
696,92	35,12
697,11	24,88
697,30	14,28
697,48	8,62
697,67	8,48
697,86	2,80
698,04	1,69
698,23	5,02
698,42	-0,32
698,60	4,55
698,79	1,67
698,98	-3,38
699,16	-1,68
699,35	-1,56
699,54	-1,78
699,72	-4,29
699,91	-0,79
700,10	-1,39
700,28	0,22
700,47	-3,21
700,66	-2,44
700,84	-3,54
701,03	0,83
701,21	-3,15
701,40	-2,88
701,59	-2,62
701,77	-1,31
701,96	-1,86
702,15	-1,79
702,33	-1,18
702,52	3,90
702,71	0,37
702,89	-0,66
703,08	0,35
703,26	-2,32
703,45	-1,31
703,64	-2,38
703,82	-0,60
704,01	-0,04
704,20	-0,17
704,38	1,52
704,57	-4,03
704,75	-1,59
704,94	-4,43
705,13	2,45
705,31	4,95
705,50	19,22
705,68	40,39
705,87	65,25
706,06	80,85
706,24	83,54
706,43	76,10
706,61	54,81
706,80	38,45
706,99	26,51
707,17	15,17
707,36	11,51
707,54	8,84
707,73	7,03
707,92	6,76
708,10	1,91
708,29	-1,49
708,47	1,51
708,66	-2,39
708,84	0,28
709,03	-2,10
709,22	0,49
709,40	-1,40
709,59	-2,97
709,77	-0,92
709,96	-3,43
710,14	-4,20
710,33	-4,79
710,52	-3,61
710,70	-3,01
710,89	-0,31
711,07	-0,45
711,26	-3,05
711,44	-1,54
711,63	-3,28
711,81	-3,07
712,00	2,63
712,19	-0,94
712,37	-2,01
712,56	-2,06
712,74	-4,18
712,93	1,20
713,11	-2,22
713,30	-0,00
713,48	1,74
713,67	0,64
713,85	7,74
714,04	6,02
714,22	7,01
714,41	6,93
714,59	6,45
714,78	4,78
714,97	1,84
715,15	3,52
715,34	2,63
715,52	1,19
715,71	-1,22
715,89	-0,85
716,08	-2,42
716,26	-0,40
716,45	-0,25
716,63	0,30
716,82	-0,43
717,00	-5,17
717,19	0,37
717,37	-1,58
717,56	-3,86
717,74	0,46
717,93	0,44
718,11	-4,74
718,30	-2,71
718,48	1,78
718,67	0,72
718,85	-1,82
719,04	-5,48
719,22	-4,08
719,41	0,60
719,59	-1,47
719,78	-1,54
719,96	-4,47
720,15	1,12
720,33	-1,34
720,52	-1,67
720,70	-0,25
720,88	3,13
721,07	-2,01
721,25	-0,90
721,44	-2,03
721,62	-0,70
721,81	-0,20
721,99	-2,84
722,18	-1,86
722,36	-3,14
722,55	-2,29
722,73	-3,18
722,92	-1,16
723,10	-1,71
723,28	-2,04
723,47	0,31
723,65	1,85
723,84	-0,53
724,02	-2,04
724,21	-3,33
724,39	-3,20
724,58	0,15
724,76	-0,30
724,94	0,70
725,13	-1,62
725,31	-2,03
725,50	-0,06
725,68	-0,80
725,87	0,26
726,05	8,22
726,23	10,95
726,42	21,06
726,60	31,29
726,79	29,57
726,97	23,56
727,16	21,65
727,34	16,57
727,52	10,61
727,71	4,95
727,89	1,51
728,08	2,11
728,26	3,69
728,44	-1,39
728,63	-1,99
728,81	0,24
729,00	-1,99
729,18	-0,77
729,36	-0,74
729,55	-1,95
729,73	1,44
729,92	-1,52
730,10	0,76
730,28	3,06
730,47	0,65
730,65	-3,23
730,84	-2,46
731,02	2,38
731,20	5,47
731,39	-4,30
731,57	-2,92
731,75	0,18
731,94	-1,39
732,12	-2,74
732,31	-5,62
732,49	-0,96
732,67	-1,54
732,86	-3,11
733,04	-1,35
733,22	-2,13
733,41	-2,54
733,59	-0,46
733,78	-0,27
733,96	-2,08
734,14	-2,25
734,33	-2,41
734,51	1,22
734,69	0,49
734,88	-0,10
735,06	-4,80
735,24	-1,34
735,43	0,58
735,61	-1,54
735,79	-3,50
735,98	-0,22
736,16	2,79
736,34	-0,62
736,53	0,02
736,71	0,07
736,89	7,10
737,08	20,24
737,26	55,35
737,44	91,23
737,63	125,84
737,81	135,00
737,99	132,05
738,18	114,08
738,36	85,57
738,54	55,47
738,73	32,07
738,91	21,40
739,09	13,53
739,28	12,90
739,46	8,55
739,64	3,37
739,82	-0,58
740,01	0,57
740,19	-0,61
740,37	-0,58
740,56	-4,53
740,74	0,11
740,92	0,02
741,11	-1,63
741,29	-2,10
741,47	-1,61
741,65	-0,45
741,84	0,71
742,02	-2,33
742,20	-3,17
742,39	-1,45
742,57	0,60
742,75	-1,47
742,93	-1,70
743,12	-1,36
743,30	-2,19
743,48	-1,25
743,67	-3,66
743,85	-2,08
744,03	0,67
744,21	-1,70
744,40	-0,28
744,58	-2,02
744,76	-2,75
744,94	0,61
745,13	-1,39
745,31	-3,30
745,49	-1,57
745,67	-2,27
745,86	-2,12
746,04	-1,06
746,22	0,23
746,40	0,67
746,59	-0,31
746,77	-0,46
746,95	0,42
747,13	-0,24
747,32	-2,11
747,50	-5,62
747,68	-0,70
747,86	1,23
748,05	-1,31
748,23	0,56
748,41	-2,12
748,59	2,04
748,77	3,51
748,96	3,55
749,14	22,79
749,32	48,49
749,50	79,93
749,69	107,04
749,87	114,57
750,05	113,30
750,23	108,80
750,41	107,40
750,60	114,97
750,78	124,81
750,96	128,09
751,14	110,20
751,32	83,27
751,51	54,31
751,69	37,59
751,87	21,00
752,05	12,03
752,23	9,09
752,42	7,00
752,60	1,64
752,78	0,05
752,96	1,48
753,14	0,89
753,33	0,71
753,51	-0,56
753,69	-0,74
753,87	-0,72
754,05	0,68
754,23	-2,17
754,42	1,45
754,60	-0,39
754,78	-4,75
754,96	2,86
755,14	-2,23
755,32	-0,91
755,51	-2,44
755,69	-2,43
755,87	0,84
756,05	0,83
756,23	-3,83
756,41	1,90
756,60	0,45
756,78	-4,46
756,96	-3,48
757,14	-1,64
757,32	-1,42
757,50	-1,44
757,68	0,79
757,87	-0,65
758,05	2,69
758,23	-0,46
758,41	-0,01
758,59	-1,78
758,77	-1,51
758,95	-0,04
759,14	-1,37
759,32	-1,45
759,50	-0,24
759,68	1,11
759,86	0,12
760,04	0,87
760,22	1,10
760,40	2,92
760,59	1,93
760,77	2,04
760,95	-1,29
761,13	1,34
761,31	-2,95
761,49	3,98
761,67	2,47
761,85	2,49
762,03	24,74
762,22	93,17
762,40	238,46
762,58	432,71
762,76	610,53
762,94	667,40
763,12	644,62
763,30	541,77
763,48	381,90
763,66	233,37
763,84	139,81
764,02	83,37
764,21	49,93
764,39	29,73
764,57	20,46
764,75	15,17
764,93	10,02
765,11	12,32
765,29	21,29
765,47	32,52
765,65	50,73
765,83	61,69
766,01	62,00
766,19	54,38
766,37	46,51
766,56	29,82
766,74	16,05
766,92	6,95
767,10	0,50
767,28	5,10
767,46	2,78
767,64	1,07
767,82	2,04
768,00	-0,93
768,18	-0,63
768,36	1,19
768,54	3,79
768,72	9,20
768,90	15,36
769,08	26,55
769,26	34,84
769,44	33,94
769,62	31,77
769,80	25,56
769,98	15,02
770,16	7,57
770,34	3,53
770,52	2,93
770,71	2,96
770,89	1,77
771,07	25,89
771,25	67,66
771,43	131,17
771,61	201,49
771,79	245,95
771,97	257,14
772,15	229,77
772,33	163,77
772,51	100,17
772,69	56,49
772,87	34,54
773,05	18,85
773,23	12,64
773,41	5,99
773,59	4,61
773,77	3,35
773,95	0,76
774,13	1,74
774,31	-0,56
774,49	1,68
774,67	0,01
774,85	-1,06
775,03	1,02
775,21	-0,53
775,39	-3,18
775,57	-2,76
775,75	-2,20
775,93	-2,96
776,10	-1,01
776,28	-1,83
776,46	-1,02
776,64	-0,88
776,82	-1,37
777,00	-0,13
777,18	-1,93
777,36	-1,09
777,54	-4,82
777,72	-1,32
777,90	1,66
778,08	-2,39
778,26	1,28
778,44	-1,00
778,62	-2,54
778,80	-4,52
778,98	-2,84
779,16	-3,07
779,34	-2,79
779,52	-0,83
779,70	-0,92
779,88	-0,60
780,05	-2,85
780,23	-2,46
780,41	1,36
780,59	2,65
780,77	1,90
780,95	-3,73
781,13	-1,64
781,31	-0,41
781,49	-2,37
781,67	-4,93
781,85	-0,33
782,03	0,47
782,21	-1,67
782,39	-2,44
782,56	-3,96
782,74	-2,65
782,92	-4,02
783,10	1,38
783,28	-2,68
783,46	-2,23
783,64	1,25
783,82	0,74
784,00	-1,00
784,18	-1,07
784,35	-6,02
784,53	-0,04
784,71	1,92
784,89	0,14
785,07	-0,14
785,25	0,03
785,43	-2,13
785,61	-1,65
785,79	-2,16
785,96	0,31
786,14	-3,05
786,32	2,56
786,50	-3,13
786,68	-0,11
786,86	-0,32
787,04	-1,29
787,22	-2,86
787,39	1,64
787,57	-1,29
787,75	-1,64
787,93	-1,88
788,11	-0,81
788,29	-2,96
788,47	1,83
788,65	-3,94
788,82	2,59
789,00	-1,03
789,18	0,24
789,36	-1,53
789,54	-1,32
789,72	-2,66
789,89	0,89
790,07	-4,41
790,25	-0,42
790,43	-0,46
790,61	-3,54
790,79	1,19
790,96	3,12
791,14	-0,87
791,32	-1,00
791,50	-0,08
791,68	-0,93
791,86	-0,33
792,03	0,47
792,21	-0,17
792,39	-0,68
792,57	0,37
792,75	-1,20
792,93	-2,60
793,10	-2,90
793,28	1,87
793,46	12,53
793,64	27,88
793,82	67,17
793,99	102,15
794,17	124,38
794,35	127,27
794,53	107,28
794,71	74,28
794,88	47,55
795,06	19,88
795,24	13,05
795,42	5,13
795,60	4,48
795,77	3,31
795,95	4,82
796,13	2,05
796,31	-0,26
796,49	0,36
796,66	3,69
796,84	-0,60
797,02	-1,10
797,20	-1,74
797,37	1,00
797,55	-0,04
797,73	-0,50
797,91	1,56
798,08	1,62
798,26	-0,60
798,44	0,33
798,62	-1,62
798,80	0,47
798,97	-2,69
799,15	4,73
799,33	7,31
799,51	24,38
799,68	43,81
799,86	62,03
800,04	63,65
800,22	72,43
800,39	95,18
800,57	111,38
800,75	122,39
800,93	112,16
801,10	104,24
801,28	85,06
801,46	57,70
801,63	30,18
801,81	16,84
801,99	5,74
802,17	2,55
802,34	1,51
802,52	3,90
802,70	0,16
802,88	0,90
803,05	3,98
803,23	1,67
803,41	4,62
803,58	3,07
803,76	1,81
803,94	3,43
804,12	-1,24
804,29	1,80
804,47	0,02
804,65	1,53
804,82	0,42
805,00	0,86
805,18	-5,49
805,35	1,35
805,53	0,95
805,71	-0,13
805,89	3,63
806,06	2,30
806,24	1,21
806,42	0,78
806,59	-1,31
806,77	-0,34
806,95	-0,38
807,12	-0,65
807,30	4,50
807,48	1,76
807,65	1,36
807,83	0,57
808,01	1,69
808,18	2,83
808,36	-0,59
808,54	3,27
808,71	3,60
808,89	7,07
809,07	20,81
809,24	53,78
809,42	95,23
809,60	130,14
809,77	144,55
809,95	142,10
810,13	142,03
810,30	175,70
810,48	268,34
810,66	386,31
810,83	458,41
811,01	473,99
811,18	425,41
811,36	325,99
811,54	189,58
811,71	97,29
811,89	48,39
812,07	33,41
812,24	24,92
812,42	17,03
812,59	13,09
812,77	10,94
812,95	10,03
813,12	11,39
813,30	6,41
813,48	8,51
813,65	7,00
813,83	7,24
814,00	3,57
814,18	3,59
814,36	2,88
814,53	4,11
814,71	6,70
814,88	3,04
815,06	2,50
815,24	6,78
815,41	2,78
815,59	4,85
815,76	4,31
815,94	3,46
816,12	5,46
816,29	8,18
816,47	5,23
816,64	10,23
816,82	18,74
817,00	58,93
817,17	145,80
817,35	267,16
817,52	367,68
817,70	427,97
817,87	425,08
818,05	399,77
